cell_id,row,col,R_mean_2020,R_std_2020,G_mean_2020,G_std_2020,B_mean_2020,B_std_2020,NDVI_1_mean_2020,NDVI_1_std_2020,NDVI_2_mean_2020,NDVI_2_std_2020,NDVI_3_mean_2020,NDVI_3_std_2020,SWIR_1_mean_2020,SWIR_1_std_2020,SWIR_2_mean_2020,SWIR_2_std_2020,SWIR_3_mean_2020,SWIR_3_std_2020
1392,34,32,39.66780090332031,32.56122589111328,44.86840057373047,23.868972778320312,25.77400016784668,21.69743537902832,68.68340301513672,91.91400146484376,159.64500427246094,42.051246643066406,0.0,0.0,86.17510223388672,45.18839645385742,219.1309051513672,35.16118621826172,40.14770126342773,32.56363677978516
1393,34,33,41.0005989074707,38.06640625,48.78680038452149,30.02511405944824,28.063499450683597,29.312450408935547,63.22209930419922,96.27021026611328,153.4051055908203,40.27964019775391,0.0,0.0,89.01090240478516,46.45820236206055,225.726806640625,31.25013542175293,41.49869918823242,38.05226135253906
1394,34,34,36.562599182128906,39.37289047241211,44.97169876098633,33.18619918823242,25.21910095214844,33.514835357666016,45.57149887084961,85.14981079101562,140.42970275878906,26.91339111328125,0.0,0.0,76.3678970336914,41.62451171875,208.585693359375,39.25507736206055,37.04790115356445,39.35047149658203
1395,34,35,38.84880065917969,34.70963287353516,45.53799819946289,28.31808280944824,25.60300064086914,27.52510452270508,60.12099838256836,86.78060150146484,151.1446990966797,34.741268157958984,0.0,0.0,80.5354995727539,36.80337905883789,217.21270751953125,36.875465393066406,39.35599899291992,34.70371627807617
1396,34,36,38.24399948120117,33.626075744628906,43.46160125732422,24.87985038757324,23.24410057067871,23.093477249145508,60.98199844360352,92.188232421875,154.3572998046875,40.21647262573242,0.0,0.0,80.53600311279297,43.63365936279297,218.32159423828125,31.27347183227539,38.745601654052734,33.61652755737305
1397,34,37,55.32320022583008,29.73141860961914,56.35380172729492,21.677217483520508,34.4015007019043,21.168790817260746,112.6417999267578,92.5916976928711,181.9011993408203,43.95174026489258,0.0,0.0,103.060302734375,32.65840530395508,220.443603515625,29.61444664001465,55.829200744628906,29.74253463745117
1398,34,38,20.715900421142575,9.607954978942873,32.7421989440918,12.66462516784668,13.67169952392578,7.0401930809021,5.003399848937988,20.57831382751465,130.46690368652344,10.016921043395996,0.0,0.0,50.61579895019531,22.89737892150879,217.15969848632807,30.21252822875977,21.203100204467773,9.604689598083496
1399,34,39,25.472888946533203,22.26683616638184,32.721778869628906,16.5361270904541,14.173555374145508,12.115182876586914,18.933332443237305,50.6546516418457,137.3695526123047,24.986204147338867,0.0,0.0,56.970001220703125,34.442771911621094,216.2435607910156,28.568470001220703,25.956443786621094,22.251968383789062
1400,35,0,72.8114013671875,51.25628280639648,75.80269622802734,38.38608932495117,47.929500579833984,29.91834259033203,102.8656005859375,106.10154724121094,173.02560424804688,45.90568923950195,0.0,0.0,119.5623016357422,53.208831787109375,244.41619873046875,24.049161911010746,73.30719757080078,51.2617416381836
1401,35,1,56.47010040283203,43.27445602416992,61.20320129394531,29.835426330566406,37.510398864746094,23.65606689453125,69.5154037475586,96.89886474609376,151.90640258789062,33.650291442871094,0.0,0.0,110.231201171875,62.29108047485352,234.59249877929688,24.511537551879883,56.97850036621094,43.28364562988281
1402,35,2,38.97560119628906,37.82487106323242,43.58700180053711,24.43607711791992,26.20210075378418,17.922697067260742,45.76449966430664,82.65740966796875,144.0301971435547,27.73485374450684,0.0,0.0,76.5156021118164,56.606353759765625,213.16200256347656,28.69801139831543,39.47800064086914,37.826904296875
1403,35,3,20.249099731445312,4.841203212738037,31.15139961242676,5.951241970062256,16.549100875854492,4.00521993637085,4.420199871063232,10.52252960205078,130.2017059326172,5.2363362312316895,0.0,0.0,47.91019821166992,11.209217071533203,214.5312042236328,25.75889015197754,20.75979995727539,4.848433494567871
1404,35,4,19.44879913330078,1.7797130346298218,29.03400039672852,3.8879101276397705,16.577999114990234,2.023639440536499,4.829500198364258,5.889042854309082,130.3990936279297,2.9342153072357178,0.0,0.0,40.00400161743164,5.557174205780029,192.08590698242188,15.605195045471191,19.95159912109375,1.7754032611846924
1405,35,5,39.08729934692383,34.979042053222656,43.650299072265625,23.13071632385254,25.947200775146484,17.173969268798828,45.048301696777344,79.39424133300781,146.148193359375,29.83426856994629,0.0,0.0,76.90509796142578,50.07332611083984,218.0749969482422,32.268795013427734,39.59999847412109,34.966590881347656
1406,35,6,26.536399841308597,19.507553100585938,36.785301208496094,17.92704200744629,20.00169944763184,12.332489013671877,16.764799118041992,37.849708557128906,136.3278045654297,18.731592178344727,0.0,0.0,65.91310119628906,33.24203872680664,227.7915954589844,26.35941505432129,27.02560043334961,19.495607376098636
1407,35,7,36.60469818115234,24.128568649291992,45.33399963378906,17.961626052856445,21.78569984436035,13.15853214263916,39.3135986328125,59.92633438110352,146.2760009765625,25.91151428222656,0.0,0.0,87.4646987915039,29.885963439941406,240.86459350585935,24.881027221679688,37.10749816894531,24.120267868041992
1408,35,8,81.04640197753906,32.926246643066406,73.46240234375,19.18991470336914,43.17729949951172,14.952065467834473,158.62120056152344,98.70028686523438,199.19569396972656,44.25112533569336,0.0,0.0,130.8966064453125,39.45376205444336,231.2209014892578,26.89427375793457,81.55120086669922,32.922420501708984
1409,35,9,28.58289909362793,27.04016876220703,36.75090026855469,23.452362060546875,15.87950038909912,14.22148323059082,22.834800720214844,58.21358489990234,138.40109252929688,25.967700958251957,0.0,0.0,71.60489654541016,39.61169052124024,224.5261993408203,27.358423233032227,29.092500686645508,27.042659759521484
1410,35,10,56.53609848022461,43.9372444152832,54.3744010925293,26.43312263488769,28.42799949645996,19.243268966674805,78.44300079345703,99.24185943603516,157.3780059814453,35.8258171081543,0.0,0.0,119.17780303955078,57.69655227661133,243.0841064453125,20.22139358520508,57.02560043334961,43.93645477294922
1411,35,11,48.63890075683594,36.18918991088867,52.5625,23.69761085510254,29.131000518798828,21.386455535888672,80.70899963378906,94.35564422607422,162.3179931640625,38.71614456176758,0.0,0.0,104.75129699707033,44.50054168701172,231.9076995849609,26.940303802490234,49.14139938354492,36.189701080322266
1412,35,12,59.26810073852539,44.79278564453125,60.6952018737793,35.865821838378906,39.63249969482422,37.885719299316406,121.60079956054688,110.05284881591795,169.3153076171875,44.009910583496094,0.0,0.0,117.82659912109376,50.124420166015625,208.69580078125,45.86749649047852,59.76219940185547,44.77574157714844
1413,35,13,53.23910140991211,41.00274658203125,52.67279815673828,33.05812072753906,34.64899826049805,30.89655303955078,112.95919799804688,105.7192611694336,172.25039672851562,45.24566268920898,0.0,0.0,103.91999816894533,51.32534790039063,203.79400634765625,43.326881408691406,53.74489974975586,40.984561920166016
1414,35,14,61.5806999206543,36.483673095703125,55.43610000610352,22.097309112548828,32.70970153808594,18.01818084716797,136.91140747070312,108.5446319580078,180.12710571289062,43.29571914672852,0.0,0.0,123.23809814453124,54.79917526245117,208.12669372558597,53.44221496582031,62.06919860839844,36.50138092041016
1415,35,15,46.87120056152344,35.03776168823242,47.11460113525391,23.46902084350586,27.385400772094727,19.32064247131348,85.18260192871094,106.1382064819336,166.9447021484375,48.29164505004883,0.0,0.0,106.35199737548828,62.12730026245117,219.34739685058597,29.170873641967773,47.36800003051758,35.040794372558594
1416,35,16,46.73609924316406,36.306396484375,49.9208984375,25.23688125610352,28.50609970092773,20.37840461730957,75.46939849853516,97.88249969482422,157.37869262695312,37.75447463989258,0.0,0.0,101.46219635009766,56.032958984375,224.6840057373047,35.10364532470703,47.25510025024414,36.29975128173828
1417,35,17,57.85760116577149,42.457275390625,60.2036018371582,35.3461799621582,41.080299377441406,35.29327774047852,104.62220001220705,97.71896362304688,169.12550354003906,40.5838737487793,0.0,0.0,110.5,47.42087936401367,220.46490478515625,38.41221237182617,58.35689926147461,42.43219375610352
1418,35,18,72.03089904785156,31.31161499023437,66.74199676513672,23.871826171875,47.09880065917969,23.964574813842773,170.41700744628906,90.8512725830078,196.8112030029297,39.4245719909668,0.0,0.0,129.16209411621094,32.026947021484375,196.0664978027344,37.76298141479492,72.52770233154297,31.30862808227539
1419,35,19,42.94879913330078,38.42925643920898,50.08940124511719,28.61854362487793,27.45989990234375,26.238252639770508,57.369998931884766,88.61292266845703,150.58889770507812,35.17508316040039,0.0,0.0,97.7916030883789,44.24372863769531,234.156494140625,28.22629737854004,43.43999862670898,38.42255783081055
1420,35,20,26.324800491333008,21.39371109008789,35.457000732421875,16.303041458129883,15.984999656677246,12.471101760864258,30.8080997467041,68.12049102783203,141.98959350585938,30.49689292907715,0.0,0.0,70.08589935302734,36.29449462890625,220.92140197753903,34.55990982055664,26.8174991607666,21.392745971679688
1421,35,21,47.51739883422852,34.31082534790039,45.68769836425781,22.297748565673828,26.34029960632324,19.27618980407715,97.22540283203124,105.50592041015624,169.91799926757812,45.20714569091797,0.0,0.0,105.96309661865234,57.95346832275391,210.86920166015625,34.02473831176758,48.01089859008789,34.31513595581055
1422,35,22,57.72769927978516,27.16417694091797,57.6880989074707,16.61213493347168,36.05070114135742,18.092653274536133,130.99380493164062,96.9372100830078,185.20120239257807,41.83471298217773,0.0,0.0,115.5813980102539,28.149927139282227,207.5095977783203,40.29017639160156,58.230201721191406,27.14491081237793
1423,35,23,68.62310028076172,35.25127410888672,63.48260116577149,25.98764038085937,44.00640106201172,28.02921295166016,158.69790649414062,94.96011352539062,189.7816925048828,43.44865798950195,0.0,0.0,123.4552993774414,35.15028381347656,197.7156982421875,41.08327102661133,69.12470245361328,35.23280715942383
1424,35,24,74.2948989868164,64.43868255615234,71.87590026855469,56.29762268066406,54.27750015258789,55.35503387451172,123.74040222167967,117.97866821289062,152.11529541015625,40.14404296875,0.0,0.0,113.00399780273438,57.09225845336914,204.7032928466797,40.92169570922852,74.77980041503906,64.40038299560547
1425,35,25,24.238100051879883,24.49964141845703,30.04850006103516,22.495834350585938,15.016900062561035,21.10769462585449,20.27739906311035,51.05989074707031,136.32260131835938,21.0788688659668,0.0,0.0,51.72100067138672,27.803844451904297,186.3415985107422,30.65534210205078,24.723800659179688,24.497194290161133
1426,35,26,19.334199905395508,7.672724723815918,26.393299102783203,7.850401878356934,11.540499687194824,5.995611667633057,9.271200180053713,22.47496795654297,132.61219787597656,11.19983196258545,0.0,0.0,44.652099609375,12.16474723815918,185.5989990234375,27.415550231933597,19.825199127197266,7.679677009582519
1427,35,27,17.766000747680664,7.8422346115112305,27.03019905090332,9.30568027496338,11.0447998046875,5.959965229034424,5.252200126647949,17.6695499420166,130.6190948486328,8.797921180725098,0.0,0.0,43.63209915161133,12.462108612060549,202.56069946289065,33.874839782714844,18.272899627685547,7.842169761657715
1428,35,28,34.96879959106445,25.79951858520508,43.81909942626953,19.917423248291016,25.474300384521484,18.16948890686035,52.51480102539063,83.21906280517578,149.49099731445312,33.29360580444336,0.0,0.0,69.61720275878906,37.77299880981445,211.26559448242188,37.698490142822266,35.4807014465332,25.808359146118164
1429,35,29,23.623300552368164,16.659286499023438,32.574100494384766,14.858436584472656,15.06060028076172,12.158935546875,23.59000015258789,53.33124542236328,139.1103057861328,24.17758560180664,0.0,0.0,51.15340042114258,23.452730178833008,187.18170166015625,26.764434814453125,24.13129997253418,16.669511795043945
1430,35,30,22.92230033874512,9.355525016784668,33.42530059814453,8.675864219665527,14.124199867248535,6.466883182525635,18.041900634765625,33.00362777709961,136.93409729003906,16.163766860961914,0.0,0.0,52.36389923095703,14.046425819396973,195.6688995361328,22.21470260620117,23.43180084228516,9.362464904785156
1431,35,31,24.726299285888672,8.619524002075195,34.1614990234375,7.908844470977783,15.233099937438965,6.264643669128418,25.158100128173828,35.08087921142578,140.47909545898438,17.210256576538086,0.0,0.0,55.5348014831543,12.519200325012209,193.50729370117188,20.578054428100582,25.233999252319336,8.619016647338867
1432,35,32,24.27429962158203,11.997143745422363,34.10810089111328,10.975847244262695,14.819600105285645,8.067121505737305,21.157400131225582,28.508201599121094,138.53280639648438,14.209465980529783,0.0,0.0,56.61360168457031,16.92058753967285,201.2111053466797,28.20120048522949,24.78070068359375,12.015547752380373
1433,35,33,23.40449905395508,8.168872833251953,31.24180030822754,6.574491024017334,12.736000061035156,5.101559162139893,26.68370056152344,27.854604721069336,141.2904052734375,13.831697463989258,0.0,0.0,54.54090118408203,10.486120223999023,190.522705078125,26.449085235595703,23.90719985961914,8.17073917388916
1434,35,34,33.904998779296875,46.334129333496094,39.09400177001953,35.7458381652832,20.194700241088867,32.81320571899414,37.23889923095703,81.81918334960938,138.41250610351562,26.01154136657715,0.0,0.0,69.62909698486328,51.25985336303711,221.01040649414065,32.22644805908203,34.39849853515625,46.3139877319336
1435,35,35,84.19539642333984,71.58172607421875,81.9198989868164,60.46693801879883,58.33449935913086,59.78502655029297,124.25090026855467,112.29248046875,155.99659729003906,43.78166961669922,0.0,0.0,118.04979705810548,65.96864318847656,220.27769470214844,37.477169036865234,84.70480346679688,71.54593658447266
1436,35,36,34.05229949951172,31.96720314025879,45.05139923095703,23.899702072143555,21.752099990844727,20.212810516357425,35.02939987182617,72.80241394042969,143.13400268554688,31.25563240051269,0.0,0.0,77.0813980102539,41.36930084228516,231.22210693359372,26.88971519470215,34.557498931884766,31.96410751342773
1437,35,37,36.71080017089844,25.888675689697266,47.6968994140625,18.071088790893555,22.50629997253418,15.318659782409668,52.00360107421875,81.756103515625,153.13580322265625,39.214969635009766,0.0,0.0,84.1073989868164,32.24458694458008,235.2266998291016,28.389556884765625,37.19540023803711,25.88663673400879
1438,35,38,35.35649871826172,31.01729393005371,44.735801696777344,25.539400100708008,21.337799072265625,19.12361717224121,40.36069869995117,72.25045013427734,147.0334930419922,33.50828170776367,0.0,0.0,77.29730224609375,41.730079650878906,223.5724029541016,30.67800712585449,35.857398986816406,31.0144157409668
1439,35,39,27.951778411865234,26.48945999145508,34.159332275390625,18.15250587463379,16.535999298095703,13.842519760131836,22.53400039672852,54.75460052490234,138.6753387451172,25.333837509155277,0.0,0.0,57.79999923706055,37.72848892211914,201.41732788085935,24.924421310424805,28.4504451751709,26.475622177124023
1440,36,0,58.34999847412109,43.362117767333984,56.70289993286133,25.360525131225582,34.01639938354492,19.533411026000977,78.6626968383789,95.95565795898438,162.73480224609375,41.39079284667969,0.0,0.0,108.10540008544922,48.459022521972656,241.5424041748047,24.506441116333008,58.86309814453125,43.37260055541992
