cell_id,row,col,R_mean_2021,R_std_2021,G_mean_2021,G_std_2021,B_mean_2021,B_std_2021,NDVI_1_mean_2021,NDVI_1_std_2021,NDVI_2_mean_2021,NDVI_2_std_2021,NDVI_3_mean_2021,NDVI_3_std_2021,SWIR_1_mean_2021,SWIR_1_std_2021,SWIR_2_mean_2021,SWIR_2_std_2021,SWIR_3_mean_2021,SWIR_3_std_2021
1527,38,7,66.64569854736328,35.759727478027344,65.23370361328125,28.47138786315918,44.281700134277344,28.344764709472656,123.18409729003906,92.43135833740234,182.07589721679688,40.71037673950195,0.0,0.0,131.84860229492188,37.25766754150391,228.83470153808597,30.5147705078125,67.17140197753906,35.74977111816406
1528,38,8,93.47260284423828,34.140811920166016,74.63600158691406,27.47723960876465,55.9744987487793,26.03742790222168,219.147705078125,62.87536239624024,194.48989868164065,34.51607131958008,0.0,0.0,179.15679931640625,40.3679084777832,176.10879516601562,36.700660705566406,93.98259735107422,34.112083435058594
1529,38,9,77.44319915771484,34.88419723510742,70.50579833984375,28.73277473449707,51.69990158081055,29.719497680664062,166.33489990234375,86.18399047851562,192.68589782714844,37.98486328125,0.0,0.0,142.83189392089844,32.6576042175293,206.3753967285156,38.674537658691406,77.94979858398438,34.849395751953125
1530,38,10,68.3832015991211,33.829586029052734,63.555301666259766,23.40038299560547,43.12379837036133,20.63043594360352,144.07760620117188,96.03858184814452,189.20550537109372,41.21442413330078,0.0,0.0,134.9259033203125,46.13395309448242,213.52239990234372,36.71002578735352,68.90239715576172,33.81992721557617
1531,38,11,58.75310134887695,45.3258171081543,61.13470077514648,36.95291519165039,41.67490005493164,37.04741668701172,101.55570220947266,106.38834381103516,162.89419555664062,41.15572738647461,0.0,0.0,112.63300323486328,44.96775817871094,217.32359313964844,35.39469909667969,59.27259826660156,45.30718612670898
1532,38,12,73.61990356445312,62.20376968383789,67.91010284423828,44.560523986816406,45.65800094604492,37.12860870361328,115.5688018798828,112.33265686035156,160.29080200195312,40.20246887207031,0.0,0.0,129.60960388183594,70.33592987060547,219.95030212402344,32.05647277832031,74.12580108642578,62.185394287109375
1533,38,13,49.2421989440918,43.52490234375,53.95719909667969,32.17146301269531,32.86800003051758,27.59361457824707,74.01139831542969,93.03583526611328,155.1968994140625,35.68302536010742,0.0,0.0,101.31919860839844,51.76388168334961,219.53860473632807,32.75811004638672,49.76490020751953,43.5146369934082
1534,38,14,46.974700927734375,42.184871673583984,51.08420181274414,33.78770065307617,31.996000289916992,32.58658599853516,73.70369720458984,95.1987075805664,158.4105987548828,39.82716751098633,0.0,0.0,98.98729705810548,50.58674621582031,218.3294982910156,29.403789520263672,47.48260116577149,42.1401481628418
1535,38,15,56.49760055541992,53.33534622192383,58.81859970092773,45.429874420166016,40.80860137939453,44.6584358215332,99.13269805908205,102.19564819335938,163.14990234375,39.77181625366211,0.0,0.0,99.2969970703125,55.96056365966797,210.63780212402344,51.87554931640625,57.00419998168945,53.269805908203125
1536,38,16,73.62409973144531,37.20652389526367,64.0864028930664,22.285343170166016,41.238399505615234,18.28114318847656,139.31500244140625,94.9513931274414,187.3876953125,38.04016876220703,0.0,0.0,151.18260192871094,60.55670166015625,227.50540161132807,28.10280418395996,74.12370300292969,37.19722366333008
1537,38,17,54.06999969482422,30.574615478515625,54.282901763916016,17.373004913330078,32.80720138549805,14.057439804077148,78.2063980102539,85.46471405029297,162.3144073486328,34.67896270751953,0.0,0.0,118.05269622802734,56.61642456054688,238.4369964599609,24.12984848022461,54.59590148925781,30.56612777709961
1538,38,18,83.93890380859375,35.787471771240234,69.80860137939453,19.53842163085937,46.42259979248047,16.932695388793945,167.21189880371094,97.42266082763672,195.30599975585935,38.82340240478516,0.0,0.0,173.38540649414062,59.13873291015625,219.964599609375,32.22929763793945,84.45240020751953,35.78248977661133
1539,38,19,58.76750183105469,34.55583953857422,58.03160095214844,22.5235652923584,36.48889923095703,18.97109603881836,96.83789825439452,88.3038101196289,171.98910522460938,38.27577209472656,0.0,0.0,130.68319702148438,57.539005279541016,239.20050048828125,22.7340145111084,59.28350067138672,34.54924011230469
1540,38,20,57.88199996948242,36.374061584472656,58.65439987182617,24.65230178833008,36.000999450683594,20.761402130126957,90.43419647216795,84.33627319335938,169.5124969482422,37.02866363525391,0.0,0.0,133.82229614257812,58.37546920776367,243.6945037841797,20.864208221435547,58.40299987792969,36.388301849365234
1541,38,21,48.1963996887207,27.432674407958984,51.90710067749024,19.950971603393555,31.390899658203125,14.24498176574707,62.16790008544922,65.06375122070312,158.8914031982422,32.21955108642578,0.0,0.0,111.88809967041016,59.094947814941406,234.06939697265625,25.45427703857422,48.716400146484375,27.435583114624023
1542,38,22,69.31739807128906,32.6855354309082,70.99720001220703,27.571264266967773,51.52389907836914,29.14189720153809,105.5000991821289,78.53887176513672,179.6094970703125,37.66959762573242,0.0,0.0,132.76370239257812,54.90470886230469,240.6858062744141,23.18194961547852,69.84960174560547,32.68121337890625
1543,38,23,61.56589889526367,42.86565017700195,70.26809692382812,43.41561126708984,60.5620002746582,47.30168151855469,102.12149810791016,86.0130615234375,177.73719787597656,41.260032653808594,0.0,0.0,83.1980972290039,38.64181900024414,217.0908050537109,32.099571228027344,62.07120132446289,42.85893630981445
1544,38,24,55.79040145874024,54.55759048461914,66.60970306396484,55.68325805664063,57.10359954833984,61.08503723144531,78.18460083007812,87.80480194091797,164.3769989013672,39.6678581237793,0.0,0.0,73.41190338134766,45.674224853515625,203.5292053222656,25.97017478942871,56.31209945678711,54.5483512878418
1545,38,25,24.83449935913086,5.425137042999268,33.655399322509766,5.191613674163818,20.212400436401367,4.789247035980225,24.776599884033203,18.783016204833984,140.3419952392578,9.360140800476074,0.0,0.0,48.09389877319336,6.355932712554932,184.1699981689453,9.259021759033203,25.357200622558597,5.430746555328369
1546,38,26,31.4325008392334,6.151865005493164,39.957401275634766,6.670785903930664,29.457500457763672,9.724761962890623,56.65439987182617,25.67439842224121,156.22039794921875,12.790552139282228,0.0,0.0,50.53730010986328,8.564403533935547,179.81900024414062,13.909940719604492,31.93219947814941,6.148056983947754
1547,38,27,35.67449951171875,22.79705238342285,42.86690139770508,16.87466812133789,28.64240074157715,15.634848594665527,57.09049987792969,62.75510787963867,154.86740112304688,28.267024993896484,0.0,0.0,67.43669891357422,33.71144485473633,197.7447967529297,22.28163146972656,36.19710159301758,22.79512023925781
1548,38,28,40.35860061645508,20.20991897583008,46.89979934692383,15.555480003356934,27.912399291992188,12.68792724609375,65.78379821777344,60.17722702026367,160.33079528808594,28.93117332458496,0.0,0.0,87.18340301513672,36.15196990966797,214.56739807128903,33.71906280517578,40.86299896240234,20.205297470092773
1549,38,29,35.15909957885742,20.987695693969727,42.87149810791016,16.672283172607422,26.30220031738281,15.499093055725098,55.10459899902344,70.2256088256836,151.77699279785156,27.546356201171875,0.0,0.0,72.01360321044922,24.37479782104492,200.43800354003903,30.051345825195312,35.65950012207031,20.99485969543457
1550,38,30,30.521699905395508,11.325711250305176,38.63180160522461,10.021657943725586,22.222400665283203,7.962432861328125,41.16640090942383,36.72946166992188,148.50770568847656,18.28558158874512,0.0,0.0,66.61100006103516,17.590072631835938,201.41229248046875,28.29408836364746,31.02569961547852,11.317042350769045
1551,38,31,28.46699905395508,13.662346839904783,37.79510116577149,9.716548919677734,20.896900177001957,8.494791030883789,29.167699813842773,42.33671951293945,142.51919555664062,21.036678314208984,0.0,0.0,64.04989624023438,21.50348854064941,207.847900390625,22.59635162353516,28.96339988708496,13.669999122619627
1552,38,32,25.736099243164062,4.663137912750244,37.10340118408203,4.128596305847168,17.76889991760254,2.975381135940552,19.033100128173828,18.97640609741211,137.481201171875,9.457581520080566,0.0,0.0,58.183101654052734,6.460168361663818,217.7010955810547,19.263586044311523,26.22470092773437,4.651495456695557
1553,38,33,26.40180015563965,5.956219673156738,36.68259811401367,4.928027629852295,19.73430061340332,3.3494930267333984,20.08799934387207,20.79825210571289,138.00270080566406,10.35930061340332,0.0,0.0,56.53300094604492,10.822675704956056,217.27549743652344,19.232128143310547,26.91340065002441,5.959924221038818
1554,38,34,27.781099319458008,10.867510795593262,36.51499938964844,8.880742073059082,20.67639923095703,5.524552822113037,29.07990074157715,27.567062377929688,142.48959350585938,13.722824096679688,0.0,0.0,56.5177001953125,25.893291473388672,202.1999053955078,24.17044258117676,28.287599563598636,10.861393928527832
1555,38,35,37.910099029541016,24.990434646606445,43.470401763916016,16.65554428100586,25.7362003326416,11.798043251037598,47.37229919433594,65.3468017578125,151.5876007080078,32.54191207885742,0.0,0.0,84.33660125732422,58.39699935913086,226.6248016357422,28.68043327331543,38.41260147094727,24.994626998901367
1556,38,36,69.57589721679688,33.068511962890625,62.77880096435547,21.36229133605957,40.640899658203125,17.6756591796875,138.283203125,84.45465087890625,194.0126953125,39.751766204833984,0.0,0.0,151.514892578125,59.62815475463867,226.4940948486328,23.3765926361084,70.08039855957031,33.07878875732422
1557,38,37,72.1937026977539,29.66344451904297,69.63500213623047,20.16987419128418,46.99530029296875,19.39763069152832,132.93260192871094,83.85157775878906,189.4503936767578,37.33501815795898,0.0,0.0,146.226806640625,37.75130081176758,236.55099487304688,25.067317962646484,72.69450378417969,29.67025756835937
1558,38,38,49.71989822387695,28.66915512084961,52.9203987121582,21.61879539489746,34.368499755859375,18.82122039794922,84.01820373535156,83.08338928222656,168.66799926757812,39.578800201416016,0.0,0.0,107.60479736328124,50.547813415527344,228.65069580078125,26.368125915527344,50.22249984741211,28.654029846191406
1559,38,39,24.07511138916016,8.088793754577637,32.84866714477539,6.524210453033447,17.715999603271484,4.741801261901856,16.659555435180664,23.35356330871582,136.30555725097656,11.57797622680664,0.0,0.0,55.90644454956055,12.625825881958008,210.17599487304688,27.822166442871094,24.57355499267578,8.067337036132812
1560,39,0,87.07571411132812,53.25419235229492,75.88946533203125,31.153743743896484,49.43660736083984,24.85369110107422,132.65696716308594,120.57962036132812,176.63571166992188,44.71217727661133,0.0,0.0,156.8925018310547,82.99455261230469,242.4669647216797,17.354475021362305,87.58196258544922,53.23846435546875
1561,39,1,48.396427154541016,41.015960693359375,47.73017883300781,27.09370422363281,29.313928604125977,19.68044662475586,81.25035858154297,107.92537689208984,164.34857177734375,49.25177001953125,0.0,0.0,94.52536010742188,67.11566925048828,213.19000244140625,21.352333068847656,48.92428588867188,41.00899505615234
1562,39,2,59.72982025146485,44.22315979003906,57.03928756713867,27.36232185363769,34.25785827636719,20.174053192138672,86.84071350097656,99.21796417236328,161.40518188476562,36.65899658203125,0.0,0.0,123.4608917236328,67.94378662109375,234.6085662841797,22.23280143737793,60.23696517944336,44.23602294921875
1563,39,3,76.08999633789062,40.9887809753418,70.40142822265625,26.129209518432617,43.58571243286133,21.05895233154297,108.11035919189452,90.1646957397461,173.2251739501953,34.4110107421875,0.0,0.0,146.34178161621094,55.52419662475586,249.93963623046875,12.892602920532228,76.59232330322266,40.96417999267578
1564,39,4,67.5841064453125,30.349802017211918,62.56660842895508,16.0019474029541,37.53732299804688,12.573485374450684,114.58535766601562,92.84854888916016,174.94839477539062,35.34381103515625,0.0,0.0,133.7716064453125,42.24309158325195,237.3382110595703,31.07808494567871,68.09481811523438,30.329479217529297
1565,39,5,69.4591064453125,24.45574188232422,64.70392608642578,15.397628784179688,41.63607025146485,15.03355884552002,126.16606903076172,73.99343872070312,188.92393493652344,34.49433135986328,0.0,0.0,139.28964233398438,28.01394462585449,241.1907196044922,21.034318923950195,69.9653549194336,24.467140197753903
1566,39,6,84.68714141845703,29.710983276367188,74.94821166992188,19.973960876464844,52.66160583496094,18.336944580078125,179.47821044921875,72.05101013183594,210.75999450683597,32.86228561401367,0.0,0.0,162.1419677734375,34.9582405090332,222.1282196044922,27.20307159423828,85.18696594238281,29.68436050415039
1567,39,7,82.31982421875,35.368003845214844,74.42874908447266,30.2646541595459,54.29303741455078,30.318553924560547,174.6925048828125,79.87458038330078,201.175537109375,35.094947814941406,0.0,0.0,148.39767456054688,30.26459312438965,213.3907165527344,32.716182708740234,82.83142852783203,35.33097839355469
1568,39,8,84.71089172363281,32.238792419433594,72.4437484741211,25.27493095397949,55.30178451538086,24.40646171569824,208.8057098388672,73.83165740966797,197.754638671875,36.69274139404297,0.0,0.0,154.37928771972656,35.9898796081543,175.97213745117188,34.45417022705078,85.23731994628906,32.21440505981445
1569,39,9,75.60356903076172,48.24265670776367,70.92964172363281,37.97178649902344,54.21982192993164,38.41275787353516,154.4369659423828,108.77114868164062,174.3794708251953,42.78653717041016,0.0,0.0,129.45803833007812,44.87150573730469,199.3983917236328,44.466896057128906,76.1033935546875,48.21201705932617
1570,39,10,82.63946533203125,36.67084503173828,78.31517791748047,31.155384063720703,59.0212516784668,32.4710693359375,175.94125366210938,82.74066925048828,191.12286376953125,40.84352493286133,0.0,0.0,134.54161071777344,31.604204177856445,202.6407165527344,38.75752258300781,83.13910675048828,36.65680313110352
1571,39,11,82.25106811523438,55.11145782470703,74.93714141845703,43.88235092163086,54.48714447021485,41.2591667175293,145.27374267578125,99.3715591430664,179.26107788085938,41.2633171081543,0.0,0.0,145.17678833007812,62.04900741577149,219.73214721679688,28.45539093017578,82.76249694824219,55.0789909362793
1572,39,12,70.88053894042969,39.690673828125,65.59839630126953,29.28031349182129,44.63750076293945,26.68274688720703,137.7528533935547,93.02720642089844,184.2073211669922,39.30099487304688,0.0,0.0,135.4439239501953,50.44747543334961,218.3978576660156,27.747398376464844,71.39892578125,39.69649124145508
1573,39,13,61.966251373291016,29.98855209350586,59.665714263916016,20.371347427368164,41.10643005371094,19.936670303344727,145.3578643798828,94.77906799316406,191.6851806640625,41.45600128173828,0.0,0.0,116.7989273071289,36.43318939208984,196.79071044921875,31.437353134155277,62.48553466796875,29.978065490722656
1574,39,14,52.71356964111328,31.59375762939453,58.825714111328125,19.11135482788086,34.48749923706055,19.1411075592041,91.09410858154295,96.81697082519533,169.04856872558594,43.53702163696289,0.0,0.0,108.97911071777344,40.713356018066406,229.8335723876953,30.86858940124512,53.22624969482422,31.587024688720703
1575,39,15,87.30964660644531,39.06231689453125,73.6875,23.70059967041016,50.36321258544922,21.327836990356445,189.3726806640625,85.29545593261719,189.85714721679688,37.32366180419922,0.0,0.0,154.4710693359375,56.75244522094727,201.79302978515625,53.60813903808594,87.81571197509766,39.06095886230469
1576,39,16,93.75017547607422,32.70825958251953,78.22607421875,18.63769149780273,52.67124938964844,15.905040740966797,174.58982849121094,77.76338195800781,201.9916076660156,30.99002265930176,0.0,0.0,176.66000366210938,50.51726150512695,234.43768310546875,25.22726821899414,94.25535583496094,32.704490661621094
